NewDate;Date;level;Pression;PressioncorrigeePam;hauteurcorrigeePam
2021-03-16 12:26:37.500;16/03/2021 12:26;1.71;0.17271146205000001;0.17270126771333336;1,71
2021-03-16 12:26:38.000;16/03/2021 12:26;1.72;0.1737214792;0.17371128482;1,72
2021-03-16 12:26:38.500;16/03/2021 12:26;1.72;0.1737214792;0.17371128477666667;1,72
2021-03-16 12:26:39.000;16/03/2021 12:26;1.71;0.17271146205000001;0.17270126758333335;1,71
2021-03-16 12:26:39.500;16/03/2021 12:26;1.7;0.171701445;0.17169125049;1,7
2021-03-16 12:26:40.000;16/03/2021 12:26;1.7;0.171701445;0.17169125044666667;1,7
2021-03-16 12:26:40.500;16/03/2021 12:26;1.69;0.17069142805;0.17068123345333333;1,69
2021-03-16 12:26:41.000;16/03/2021 12:26;1.69;0.17069142805;0.17068123341000002;1,69
2021-03-16 12:26:41.500;16/03/2021 12:26;1.68;0.1696814112;0.16967121651666667;1,68
2021-03-16 12:26:42.000;16/03/2021 12:26;1.68;0.1696814112;0.16967121647333333;1,68
2021-03-16 12:26:42.500;16/03/2021 12:26;1.69;0.17069142805;0.17068123328;1,69
2021-03-16 12:26:43.000;16/03/2021 12:26;1.7;0.171701445;0.17169125018666667;1,7
2021-03-16 12:26:43.500;16/03/2021 12:26;1.7;0.171701445;0.17169125014333333;1,7
2021-03-16 12:26:44.000;16/03/2021 12:26;1.7;0.171701445;0.1716912501;1,7
2021-03-16 12:26:44.500;16/03/2021 12:26;1.7;0.171701445;0.17169125005666666;1,7
2021-03-16 12:26:45.000;16/03/2021 12:26;1.69;0.17069142805;0.17068123306333335;1,69
2021-03-16 12:26:45.500;16/03/2021 12:26;1.69;0.17069142805;0.17068123302000002;1,69
2021-03-16 12:26:46.000;16/03/2021 12:26;1.69;0.17069142805;0.17068123297666668;1,69
2021-03-16 12:26:46.500;16/03/2021 12:26;1.69;0.17069142805;0.17068123293333334;1,69
2021-03-16 12:26:47.000;16/03/2021 12:26;1.69;0.17069142805;0.17068123289;1,69
2021-03-16 12:26:47.500;16/03/2021 12:26;1.69;0.17069142805;0.17068123284666667;1,69
2021-03-16 12:26:48.000;16/03/2021 12:26;1.69;0.17069142805;0.17068123280333333;1,69
2021-03-16 12:26:48.500;16/03/2021 12:26;1.69;0.17069142805;0.17068123276000002;1,69
2021-03-16 12:26:49.000;16/03/2021 12:26;1.69;0.17069142805;0.1706812327166667;1,69
2021-03-16 12:26:49.500;16/03/2021 12:26;1.69;0.17069142805;0.17068123267333335;1,69
2021-03-16 12:26:50.000;16/03/2021 12:26;1.69;0.17069142805;0.17068123263;1,69
2021-03-16 12:26:50.500;16/03/2021 12:26;1.7;0.171701445;0.17169124953666667;1,7
2021-03-16 12:26:51.000;16/03/2021 12:26;1.7;0.171701445;0.17169124949333334;1,7
2021-03-16 12:26:51.500;16/03/2021 12:26;1.7;0.171701445;0.17169124945;1,7
2021-03-16 12:26:52.000;16/03/2021 12:26;1.71;0.17271146205000001;0.17270126645666667;1,71
2021-03-16 12:26:52.500;16/03/2021 12:26;1.71;0.17271146205000001;0.17270126641333336;1,71
2021-03-16 12:26:53.000;16/03/2021 12:26;1.72;0.1737214792;0.17371128352;1,72
2021-03-16 12:26:53.500;16/03/2021 12:26;1.72;0.1737214792;0.17371128347666667;1,72
2021-03-16 12:26:54.000;16/03/2021 12:26;1.72;0.1737214792;0.17371128343333334;1,72
2021-03-16 12:26:54.500;16/03/2021 12:26;1.72;0.1737214792;0.17371128339;1,72
2021-03-16 12:26:55.000;16/03/2021 12:26;1.72;0.1737214792;0.17371128334666666;1,72
2021-03-16 12:26:55.500;16/03/2021 12:26;1.71;0.17271146205000001;0.17270126615333334;1,71
2021-03-16 12:26:56.000;16/03/2021 12:26;1.71;0.17271146205000001;0.17270126611;1,71
2021-03-16 12:26:56.500;16/03/2021 12:26;1.71;0.17271146205000001;0.1727012660666667;1,71
2021-03-16 12:26:57.000;16/03/2021 12:26;1.7;0.171701445;0.17169124897333335;1,7
2021-03-16 12:26:57.500;16/03/2021 12:26;1.7;0.171701445;0.17169124893;1,7
2021-03-16 12:26:58.000;16/03/2021 12:26;1.7;0.171701445;0.17169124888666668;1,7
2021-03-16 12:26:58.500;16/03/2021 12:26;1.7;0.171701445;0.17169124884333334;1,7
2021-03-16 12:26:59.000;16/03/2021 12:26;1.7;0.171701445;0.1716912488;1,7
2021-03-16 12:26:59.500;16/03/2021 12:26;1.7;0.171701445;0.17169124881666667;1,7
2021-03-16 12:27:00.000;16/03/2021 12:27;1.7;0.171701445;0.17169124883333334;1,7
2021-03-16 12:27:00.500;16/03/2021 12:27;1.71;0.17271146205000001;0.1727012659;1,71
2021-03-16 12:27:01.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126591666668;1,71
2021-03-16 12:27:01.500;16/03/2021 12:27;1.72;0.1737214792;0.17371128308333333;1,72
2021-03-16 12:27:02.000;16/03/2021 12:27;1.72;0.1737214792;0.1737112831;1,72
2021-03-16 12:27:02.500;16/03/2021 12:27;1.72;0.1737214792;0.17371128311666667;1,72
2021-03-16 12:27:03.000;16/03/2021 12:27;1.72;0.1737214792;0.17371128313333334;1,72
2021-03-16 12:27:03.500;16/03/2021 12:27;1.72;0.1737214792;0.17371128315;1,72
2021-03-16 12:27:04.000;16/03/2021 12:27;1.73;0.17473149645;0.17472130041666667;1,73
2021-03-16 12:27:04.500;16/03/2021 12:27;1.73;0.17473149645;0.17472130043333334;1,73
2021-03-16 12:27:05.000;16/03/2021 12:27;1.73;0.17473149645;0.17472130045;1,73
2021-03-16 12:27:05.500;16/03/2021 12:27;1.73;0.17473149645;0.17472130046666667;1,73
2021-03-16 12:27:06.000;16/03/2021 12:27;1.73;0.17473149645;0.17472130048333334;1,73
2021-03-16 12:27:06.500;16/03/2021 12:27;1.73;0.17473149645;0.17472130049999998;1,73
2021-03-16 12:27:07.000;16/03/2021 12:27;1.72;0.1737214792;0.17371128326666666;1,72
2021-03-16 12:27:07.500;16/03/2021 12:27;1.72;0.1737214792;0.17371128328333332;1,72
2021-03-16 12:27:08.000;16/03/2021 12:27;1.72;0.1737214792;0.1737112833;1,72
2021-03-16 12:27:08.500;16/03/2021 12:27;1.72;0.1737214792;0.17371128331666666;1,72
2021-03-16 12:27:09.000;16/03/2021 12:27;1.72;0.1737214792;0.17371128333333333;1,72
2021-03-16 12:27:09.500;16/03/2021 12:27;1.72;0.1737214792;0.17371128335;1,72
2021-03-16 12:27:10.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126621666668;1,71
2021-03-16 12:27:10.500;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126623333334;1,71
2021-03-16 12:27:11.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126625;1,71
2021-03-16 12:27:11.500;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126626666668;1,71
2021-03-16 12:27:12.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126628333335;1,71
2021-03-16 12:27:12.500;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126630000002;1,71
2021-03-16 12:27:13.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126631666669;1,71
2021-03-16 12:27:13.500;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126633333335;1,71
2021-03-16 12:27:14.000;16/03/2021 12:27;1.7;0.171701445;0.17169124930000002;1,7
2021-03-16 12:27:14.500;16/03/2021 12:27;1.7;0.171701445;0.17169124931666668;1,7
2021-03-16 12:27:15.000;16/03/2021 12:27;1.7;0.171701445;0.17169124933333335;1,7
2021-03-16 12:27:15.500;16/03/2021 12:27;1.7;0.171701445;0.17169124935000002;1,7
2021-03-16 12:27:16.000;16/03/2021 12:27;1.7;0.171701445;0.1716912493666667;1,7
2021-03-16 12:27:16.500;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126643333336;1,71
2021-03-16 12:27:17.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126645;1,71
2021-03-16 12:27:17.500;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126646666667;1,71
2021-03-16 12:27:18.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126648333334;1,71
2021-03-16 12:27:18.500;16/03/2021 12:27;1.71;0.17271146205000001;0.1727012665;1,71
2021-03-16 12:27:19.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126651666667;1,71
2021-03-16 12:27:19.500;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126653333334;1,71
2021-03-16 12:27:20.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126655;1,71
2021-03-16 12:27:20.500;16/03/2021 12:27;1.7;0.171701445;0.17169124951666667;1,7
2021-03-16 12:27:21.000;16/03/2021 12:27;1.7;0.171701445;0.17169124953333334;1,7
2021-03-16 12:27:21.500;16/03/2021 12:27;1.7;0.171701445;0.17169124955;1,7
2021-03-16 12:27:22.000;16/03/2021 12:27;1.7;0.171701445;0.17169124956666668;1,7
2021-03-16 12:27:22.500;16/03/2021 12:27;1.7;0.171701445;0.17169124958333334;1,7
2021-03-16 12:27:23.000;16/03/2021 12:27;1.7;0.171701445;0.1716912496;1,7
2021-03-16 12:27:23.500;16/03/2021 12:27;1.7;0.171701445;0.17169124961666668;1,7
2021-03-16 12:27:24.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126668333335;1,71
2021-03-16 12:27:24.500;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126670000002;1,71
2021-03-16 12:27:25.000;16/03/2021 12:27;1.71;0.17271146205000001;0.1727012667166667;1,71
2021-03-16 12:27:25.500;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126673333336;1,71
2021-03-16 12:27:26.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126675000003;1,71
2021-03-16 12:27:26.500;16/03/2021 12:27;1.71;0.17271146205000001;0.1727012667666667;1,71
2021-03-16 12:27:27.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126678333333;1,71
2021-03-16 12:27:27.500;16/03/2021 12:27;1.71;0.17271146205000001;0.1727012668;1,71
2021-03-16 12:27:28.000;16/03/2021 12:27;1.7;0.171701445;0.17169124976666666;1,7
2021-03-16 12:27:28.500;16/03/2021 12:27;1.7;0.171701445;0.17169124978333333;1,7
2021-03-16 12:27:29.000;16/03/2021 12:27;1.7;0.171701445;0.1716912498;1,7
2021-03-16 12:27:29.500;16/03/2021 12:27;1.7;0.171701445;0.17169124981666667;1,7
2021-03-16 12:27:30.000;16/03/2021 12:27;1.7;0.171701445;0.17169124983333334;1,7
2021-03-16 12:27:30.500;16/03/2021 12:27;1.71;0.17271146205000001;0.1727012669;1,71
2021-03-16 12:27:31.000;16/03/2021 12:27;1.72;0.1737214792;0.17371128406666667;1,72
2021-03-16 12:27:31.500;16/03/2021 12:27;1.73;0.17473149645;0.17472130133333333;1,73
2021-03-16 12:27:32.000;16/03/2021 12:27;1.73;0.17473149645;0.17472130135;1,73
2021-03-16 12:27:32.500;16/03/2021 12:27;1.72;0.1737214792;0.17371128411666667;1,72
2021-03-16 12:27:33.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126698333335;1,71
2021-03-16 12:27:33.500;16/03/2021 12:27;1.7;0.171701445;0.17169124995;1,7
2021-03-16 12:27:34.000;16/03/2021 12:27;1.7;0.171701445;0.17169124996666668;1,7
2021-03-16 12:27:34.500;16/03/2021 12:27;1.7;0.171701445;0.17169124998333335;1,7
2021-03-16 12:27:35.000;16/03/2021 12:27;1.7;0.171701445;0.17169125000000002;1,7
2021-03-16 12:27:35.500;16/03/2021 12:27;1.7;0.171701445;0.17169125001666669;1,7
2021-03-16 12:27:36.000;16/03/2021 12:27;1.7;0.171701445;0.17169125003333335;1,7
2021-03-16 12:27:36.500;16/03/2021 12:27;1.7;0.171701445;0.17169125005000002;1,7
2021-03-16 12:27:37.000;16/03/2021 12:27;1.7;0.171701445;0.17169125006666666;1,7
2021-03-16 12:27:37.500;16/03/2021 12:27;1.7;0.171701445;0.17169125008333333;1,7
2021-03-16 12:27:38.000;16/03/2021 12:27;1.7;0.171701445;0.1716912501;1,7
2021-03-16 12:27:38.500;16/03/2021 12:27;1.7;0.171701445;0.17169125011666667;1,7
2021-03-16 12:27:39.000;16/03/2021 12:27;1.7;0.171701445;0.17169125013333333;1,7
2021-03-16 12:27:39.500;16/03/2021 12:27;1.7;0.171701445;0.17169125015;1,7
2021-03-16 12:27:40.000;16/03/2021 12:27;1.7;0.171701445;0.17169125016666667;1,7
2021-03-16 12:27:40.500;16/03/2021 12:27;1.7;0.171701445;0.17169125018333334;1,7
2021-03-16 12:27:41.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126725;1,71
2021-03-16 12:27:41.500;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126726666668;1,71
2021-03-16 12:27:42.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126728333335;1,71
2021-03-16 12:27:42.500;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126730000002;1,71
2021-03-16 12:27:43.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126731666668;1,71
2021-03-16 12:27:43.500;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126733333335;1,71
2021-03-16 12:27:44.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126735000002;1,71
2021-03-16 12:27:44.500;16/03/2021 12:27;1.71;0.17271146205000001;0.1727012673666667;1,71
2021-03-16 12:27:45.000;16/03/2021 12:27;1.72;0.1737214792;0.17371128453333334;1,72
2021-03-16 12:27:45.500;16/03/2021 12:27;1.72;0.1737214792;0.17371128455;1,72
2021-03-16 12:27:46.000;16/03/2021 12:27;1.72;0.1737214792;0.17371128456666668;1,72
2021-03-16 12:27:46.500;16/03/2021 12:27;1.72;0.1737214792;0.17371128458333335;1,72
2021-03-16 12:27:47.000;16/03/2021 12:27;1.71;0.17271146205000001;0.17270126745;1,71
2021-03-16 12:27:47.500;16/03/2021 12:27;1.7;0.171701445;0.17169125041666666;1,7
2021-03-16 12:27:48.000;16/03/2021 12:27;1.7;0.171701445;0.17169125043333333;1,7
2021-03-16 12:27:48.500;16/03/2021 12:27;1.7;0.171701445;0.17169125045;1,7
2021-03-16 12:27:49.000;16/03/2021 12:27;1.7;0.171701445;0.17169125046666667;1,7
2021-03-16 12:27:49.500;16/03/2021 12:27;1.7;0.171701445;0.17169125048333334;1,7
2021-03-16 12:27:50.000;16/03/2021 12:27;1.7;0.171701445;0.1716912505;1,7
2021-03-16 12:27:50.500;16/03/2021 12:27;1.7;0.171701445;0.17169125051666667;1,7
2021-03-16 12:27:51.000;16/03/2021 12:27;1.7;0.171701445;0.17169125053333334;1,7
2021-03-16 12:27:51.500;16/03/2021 12:27;1.7;0.171701445;0.17169125055;1,7
2021-03-16 12:27:52.000;16/03/2021 12:27;1.7;0.171701445;0.17169125056666668;1,7
2021-03-16 12:27:52.500;16/03/2021 12:27;1.7;0.171701445;0.17169125058333334;1,7
2021-03-16 12:27:53.000;16/03/2021 12:27;1.7;0.171701445;0.1716912506;1,7
