NewDate;Date;level;Pression;PressioncorrigeePam;hauteurcorrigeePam
2021-03-16 12:13:22.500;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022949583336;0,92
2021-03-16 12:13:23.000;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022950000002;0,92
2021-03-16 12:13:23.500;16/03/2021 12:13;0.91;0.09191041405;0.09190022035416667;0,91
2021-03-16 12:13:24.000;16/03/2021 12:13;0.9;0.090900405;0.09089021130833334;0,9
2021-03-16 12:13:24.500;16/03/2021 12:13;0.9;0.090900405;0.0908902113125;0,9
2021-03-16 12:13:25.000;16/03/2021 12:13;0.91;0.09191041405;0.09190022036666666;0,91
2021-03-16 12:13:25.500;16/03/2021 12:13;0.91;0.09191041405;0.09190022037083333;0,91
2021-03-16 12:13:26.000;16/03/2021 12:13;0.9;0.090900405;0.090890211325;0,9
2021-03-16 12:13:26.500;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022952916668;0,92
2021-03-16 12:13:27.000;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022953333335;0,92
2021-03-16 12:13:27.500;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022953750001;0,92
2021-03-16 12:13:28.000;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022954166668;0,92
2021-03-16 12:13:28.500;16/03/2021 12:13;0.9;0.090900405;0.09089021134583333;0,9
2021-03-16 12:13:29.000;16/03/2021 12:13;0.9;0.090900405;0.09089021135;0,9
2021-03-16 12:13:29.500;16/03/2021 12:13;0.9;0.090900405;0.09089021135416667;0,9
2021-03-16 12:13:30.000;16/03/2021 12:13;0.9;0.090900405;0.09089021135833333;0,9
2021-03-16 12:13:30.500;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022956250002;0,92
2021-03-16 12:13:31.000;16/03/2021 12:13;0.9;0.090900405;0.09089021136666667;0,9
2021-03-16 12:13:31.500;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022957083335;0,92
2021-03-16 12:13:32.000;16/03/2021 12:13;0.91;0.09191041405;0.091900220425;0,91
2021-03-16 12:13:32.500;16/03/2021 12:13;0.89;0.08989039605000002;0.08988020242916668;0,89
2021-03-16 12:13:33.000;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022958333335;0,92
2021-03-16 12:13:33.500;16/03/2021 12:13;0.89;0.08989039605000002;0.08988020243750001;0,89
2021-03-16 12:13:34.000;16/03/2021 12:13;0.9;0.090900405;0.09089021139166667;0,9
2021-03-16 12:13:34.500;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022959583335;0,92
2021-03-16 12:13:35.000;16/03/2021 12:13;0.88;0.0888803872;0.0888701936;0,88
2021-03-16 12:13:35.500;16/03/2021 12:13;0.91;0.09191041405;0.09190022045416667;0,91
2021-03-16 12:13:36.000;16/03/2021 12:13;0.89;0.08989039605000002;0.08988020245833335;0,89
2021-03-16 12:13:36.500;16/03/2021 12:13;0.9;0.090900405;0.0908902114125;0,9
2021-03-16 12:13:37.000;16/03/2021 12:13;0.91;0.09191041405;0.09190022046666667;0,91
2021-03-16 12:13:37.500;16/03/2021 12:13;0.91;0.09191041405;0.09190022047083334;0,91
2021-03-16 12:13:38.000;16/03/2021 12:13;0.93;0.09393043245000002;0.09392023887500002;0,93
2021-03-16 12:13:38.500;16/03/2021 12:13;0.91;0.09191041405;0.09190022047916667;0,91
2021-03-16 12:13:39.000;16/03/2021 12:13;0.91;0.09191041405;0.09190022048333334;0,91
2021-03-16 12:13:39.500;16/03/2021 12:13;0.93;0.09393043245000002;0.09392023888750002;0,93
2021-03-16 12:13:40.000;16/03/2021 12:13;0.91;0.09191041405;0.09190022049166667;0,91
2021-03-16 12:13:40.500;16/03/2021 12:13;0.91;0.09191041405;0.09190022049583334;0,91
2021-03-16 12:13:41.000;16/03/2021 12:13;0.91;0.09191041405;0.0919002205;0,91
2021-03-16 12:13:41.500;16/03/2021 12:13;0.91;0.09191041405;0.09190022050416667;0,91
2021-03-16 12:13:42.000;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022965833336;0,92
2021-03-16 12:13:42.500;16/03/2021 12:13;0.91;0.09191041405;0.0919002205125;0,91
2021-03-16 12:13:43.000;16/03/2021 12:13;0.91;0.09191041405;0.09190022051666667;0,91
2021-03-16 12:13:43.500;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022967083336;0,92
2021-03-16 12:13:44.000;16/03/2021 12:13;0.9;0.090900405;0.09089021147500001;0,9
2021-03-16 12:13:44.500;16/03/2021 12:13;0.9;0.090900405;0.09089021147916668;0,9
2021-03-16 12:13:45.000;16/03/2021 12:13;0.93;0.09393043245000002;0.09392023893333334;0,93
2021-03-16 12:13:45.500;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022968750001;0,92
2021-03-16 12:13:46.000;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022969166668;0,92
2021-03-16 12:13:46.500;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022969583335;0,92
2021-03-16 12:13:47.000;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022970000001;0,92
2021-03-16 12:13:47.500;16/03/2021 12:13;0.9;0.090900405;0.09089021150416667;0,9
2021-03-16 12:13:48.000;16/03/2021 12:13;0.9;0.090900405;0.09089021150833333;0,9
2021-03-16 12:13:48.500;16/03/2021 12:13;0.9;0.090900405;0.0908902115125;0,9
2021-03-16 12:13:49.000;16/03/2021 12:13;0.89;0.08989039605000002;0.08988020256666668;0,89
2021-03-16 12:13:49.500;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022972083335;0,92
2021-03-16 12:13:50.000;16/03/2021 12:13;0.9;0.090900405;0.090890211525;0,9
2021-03-16 12:13:50.500;16/03/2021 12:13;0.93;0.09393043245000002;0.09392023897916668;0,93
2021-03-16 12:13:51.000;16/03/2021 12:13;0.93;0.09393043245000002;0.09392023898333335;0,93
2021-03-16 12:13:51.500;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022973750002;0,92
2021-03-16 12:13:52.000;16/03/2021 12:13;0.93;0.09393043245000002;0.09392023899166668;0,93
2021-03-16 12:13:52.500;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022974583335;0,92
2021-03-16 12:13:53.000;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022975000002;0,92
2021-03-16 12:13:53.500;16/03/2021 12:13;0.91;0.09191041405;0.09190022060416667;0,91
2021-03-16 12:13:54.000;16/03/2021 12:13;0.91;0.09191041405;0.09190022060833333;0,91
2021-03-16 12:13:54.500;16/03/2021 12:13;0.91;0.09191041405;0.0919002206125;0,91
2021-03-16 12:13:55.000;16/03/2021 12:13;0.89;0.08989039605000002;0.08988020261666668;0,89
2021-03-16 12:13:55.500;16/03/2021 12:13;0.91;0.09191041405;0.09190022062083333;0,91
2021-03-16 12:13:56.000;16/03/2021 12:13;0.9;0.090900405;0.090890211575;0,9
2021-03-16 12:13:56.500;16/03/2021 12:13;0.93;0.09393043245000002;0.09392023902916669;0,93
2021-03-16 12:13:57.000;16/03/2021 12:13;0.94;0.0949404418;0.09493024838333333;0,94
2021-03-16 12:13:57.500;16/03/2021 12:13;0.91;0.09191041405;0.0919002206375;0,91
2021-03-16 12:13:58.000;16/03/2021 12:13;0.93;0.09393043245000002;0.09392023904166669;0,93
2021-03-16 12:13:58.500;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022979583335;0,92
2021-03-16 12:13:59.000;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022980000002;0,92
2021-03-16 12:13:59.500;16/03/2021 12:13;0.92;0.09292042320000002;0.09291022979000002;0,92
2021-03-16 12:14:00.000;16/03/2021 12:14;0.89;0.08989039605000002;0.08988020263000002;0,89
2021-03-16 12:14:00.500;16/03/2021 12:14;0.91;0.09191041405;0.09190022062;0,91
2021-03-16 12:14:01.000;16/03/2021 12:14;0.9;0.090900405;0.09089021156;0,9
2021-03-16 12:14:01.500;16/03/2021 12:14;0.9;0.090900405;0.09089021155;0,9
2021-03-16 12:14:02.000;16/03/2021 12:14;0.91;0.09191041405;0.09190022059;0,91
2021-03-16 12:14:02.500;16/03/2021 12:14;0.91;0.09191041405;0.09190022058;0,91
2021-03-16 12:14:03.000;16/03/2021 12:14;0.91;0.09191041405;0.09190022057;0,91
2021-03-16 12:14:03.500;16/03/2021 12:14;0.91;0.09191041405;0.09190022056;0,91
2021-03-16 12:14:04.000;16/03/2021 12:14;0.93;0.09393043245000002;0.09392023895000001;0,93
2021-03-16 12:14:04.500;16/03/2021 12:14;0.93;0.09393043245000002;0.09392023894000001;0,93
2021-03-16 12:14:05.000;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022968000003;0,92
2021-03-16 12:14:05.500;16/03/2021 12:14;0.93;0.09393043245000002;0.09392023892000002;0,93
2021-03-16 12:14:06.000;16/03/2021 12:14;0.89;0.08989039605000002;0.08988020251000002;0,89
2021-03-16 12:14:06.500;16/03/2021 12:14;0.91;0.09191041405;0.0919002205;0,91
2021-03-16 12:14:07.000;16/03/2021 12:14;0.91;0.09191041405;0.09190022049;0,91
2021-03-16 12:14:07.500;16/03/2021 12:14;0.9;0.090900405;0.09089021143;0,9
2021-03-16 12:14:08.000;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022962000002;0,92
2021-03-16 12:14:08.500;16/03/2021 12:14;0.91;0.09191041405;0.09190022046;0,91
2021-03-16 12:14:09.000;16/03/2021 12:14;0.9;0.090900405;0.0908902114;0,9
2021-03-16 12:14:09.500;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022959000002;0,92
2021-03-16 12:14:10.000;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022958000002;0,92
2021-03-16 12:14:10.500;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022957000002;0,92
2021-03-16 12:14:11.000;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022956000002;0,92
2021-03-16 12:14:11.500;16/03/2021 12:14;0.9;0.090900405;0.09089021135;0,9
2021-03-16 12:14:12.000;16/03/2021 12:14;0.93;0.09393043245000002;0.09392023879000001;0,93
2021-03-16 12:14:12.500;16/03/2021 12:14;0.89;0.08989039605000002;0.08988020238000001;0,89
2021-03-16 12:14:13.000;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022952000001;0,92
2021-03-16 12:14:13.500;16/03/2021 12:14;0.89;0.08989039605000002;0.08988020236000002;0,89
2021-03-16 12:14:14.000;16/03/2021 12:14;0.89;0.08989039605000002;0.08988020235000002;0,89
2021-03-16 12:14:14.500;16/03/2021 12:14;0.9;0.090900405;0.09089021129000001;0,9
2021-03-16 12:14:15.000;16/03/2021 12:14;0.87;0.08787037845000001;0.08786018473000001;0,87
2021-03-16 12:14:15.500;16/03/2021 12:14;0.91;0.09191041405;0.09190022032;0,91
2021-03-16 12:14:16.000;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022946000002;0,92
2021-03-16 12:14:16.500;16/03/2021 12:14;0.91;0.09191041405;0.0919002203;0,91
2021-03-16 12:14:17.000;16/03/2021 12:14;0.93;0.09393043245000002;0.09392023869000002;0,93
2021-03-16 12:14:17.500;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022943000002;0,92
2021-03-16 12:14:18.000;16/03/2021 12:14;0.91;0.09191041405;0.09190022027;0,91
2021-03-16 12:14:18.500;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022941000002;0,92
2021-03-16 12:14:19.000;16/03/2021 12:14;0.9;0.090900405;0.0908902112;0,9
2021-03-16 12:14:19.500;16/03/2021 12:14;0.9;0.090900405;0.09089021119;0,9
2021-03-16 12:14:20.000;16/03/2021 12:14;0.91;0.09191041405;0.09190022023;0,91
2021-03-16 12:14:20.500;16/03/2021 12:14;0.89;0.08989039605000002;0.08988020222000001;0,89
2021-03-16 12:14:21.000;16/03/2021 12:14;0.91;0.09191041405;0.09190022021;0,91
2021-03-16 12:14:21.500;16/03/2021 12:14;0.91;0.09191041405;0.0919002202;0,91
2021-03-16 12:14:22.000;16/03/2021 12:14;0.91;0.09191041405;0.09190022019;0,91
2021-03-16 12:14:22.500;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022933000002;0,92
2021-03-16 12:14:23.000;16/03/2021 12:14;0.93;0.09393043245000002;0.09392023857000002;0,93
2021-03-16 12:14:23.500;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022931000002;0,92
2021-03-16 12:14:24.000;16/03/2021 12:14;0.93;0.09393043245000002;0.09392023855000002;0,93
2021-03-16 12:14:24.500;16/03/2021 12:14;0.93;0.09393043245000002;0.09392023854000002;0,93
2021-03-16 12:14:25.000;16/03/2021 12:14;0.88;0.0888803872;0.08887019328;0,88
2021-03-16 12:14:25.500;16/03/2021 12:14;0.91;0.09191041405;0.09190022012;0,91
2021-03-16 12:14:26.000;16/03/2021 12:14;0.91;0.09191041405;0.09190022011;0,91
2021-03-16 12:14:26.500;16/03/2021 12:14;0.88;0.0888803872;0.08887019324999999;0,88
2021-03-16 12:14:27.000;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022924000002;0,92
2021-03-16 12:14:27.500;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022923000002;0,92
2021-03-16 12:14:28.000;16/03/2021 12:14;0.91;0.09191041405;0.09190022007;0,91
2021-03-16 12:14:28.500;16/03/2021 12:14;0.93;0.09393043245000002;0.09392023846000001;0,93
2021-03-16 12:14:29.000;16/03/2021 12:14;0.91;0.09191041405;0.09190022005;0,91
2021-03-16 12:14:29.500;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022919000001;0,92
2021-03-16 12:14:30.000;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022918000001;0,92
2021-03-16 12:14:30.500;16/03/2021 12:14;0.88;0.0888803872;0.08887019317;0,88
2021-03-16 12:14:31.000;16/03/2021 12:14;0.91;0.09191041405;0.09190022001;0,91
2021-03-16 12:14:31.500;16/03/2021 12:14;0.9;0.090900405;0.09089021095000001;0,9
2021-03-16 12:14:32.000;16/03/2021 12:14;0.87;0.08787037845000001;0.08786018439000001;0,87
2021-03-16 12:14:32.500;16/03/2021 12:14;0.9;0.090900405;0.09089021093;0,9
2021-03-16 12:14:33.000;16/03/2021 12:14;0.89;0.08989039605000002;0.08988020197000002;0,89
2021-03-16 12:14:33.500;16/03/2021 12:14;0.86;0.0868603698;0.08685017571;0,86
2021-03-16 12:14:34.000;16/03/2021 12:14;0.91;0.09191041405;0.09190021995;0,91
2021-03-16 12:14:34.500;16/03/2021 12:14;0.9;0.090900405;0.09089021089;0,9
2021-03-16 12:14:35.000;16/03/2021 12:14;0.91;0.09191041405;0.09190021993;0,91
2021-03-16 12:14:35.500;16/03/2021 12:14;0.93;0.09393043245000002;0.09392023832000002;0,93
2021-03-16 12:14:36.000;16/03/2021 12:14;0.9;0.090900405;0.09089021086;0,9
2021-03-16 12:14:36.500;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022905000001;0,92
2021-03-16 12:14:37.000;16/03/2021 12:14;0.93;0.09393043245000002;0.09392023829000001;0,93
2021-03-16 12:14:37.500;16/03/2021 12:14;0.91;0.09191041405;0.09190021988;0,91
2021-03-16 12:14:38.000;16/03/2021 12:14;0.91;0.09191041405;0.09190021987;0,91
2021-03-16 12:14:38.500;16/03/2021 12:14;0.91;0.09191041405;0.09190021986;0,91
2021-03-16 12:14:39.000;16/03/2021 12:14;0.89;0.08989039605000002;0.08988020185000002;0,89
2021-03-16 12:14:39.500;16/03/2021 12:14;0.89;0.08989039605000002;0.08988020184000002;0,89
2021-03-16 12:14:40.000;16/03/2021 12:14;0.9;0.090900405;0.09089021078000001;0,9
2021-03-16 12:14:40.500;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022897000002;0,92
2021-03-16 12:14:41.000;16/03/2021 12:14;0.9;0.090900405;0.09089021076;0,9
2021-03-16 12:14:41.500;16/03/2021 12:14;0.91;0.09191041405;0.0919002198;0,91
2021-03-16 12:14:42.000;16/03/2021 12:14;0.91;0.09191041405;0.09190021979;0,91
2021-03-16 12:14:42.500;16/03/2021 12:14;0.89;0.08989039605000002;0.08988020178000002;0,89
2021-03-16 12:14:43.000;16/03/2021 12:14;0.93;0.09393043245000002;0.09392023817000002;0,93
2021-03-16 12:14:43.500;16/03/2021 12:14;0.91;0.09191041405;0.09190021976;0,91
2021-03-16 12:14:44.000;16/03/2021 12:14;0.9;0.090900405;0.0908902107;0,9
2021-03-16 12:14:44.500;16/03/2021 12:14;0.91;0.09191041405;0.09190021974;0,91
2021-03-16 12:14:45.000;16/03/2021 12:14;0.89;0.08989039605000002;0.08988020173000001;0,89
2021-03-16 12:14:45.500;16/03/2021 12:14;0.9;0.090900405;0.09089021067;0,9
2021-03-16 12:14:46.000;16/03/2021 12:14;0.9;0.090900405;0.09089021066;0,9
2021-03-16 12:14:46.500;16/03/2021 12:14;0.9;0.090900405;0.09089021065;0,9
2021-03-16 12:14:47.000;16/03/2021 12:14;0.9;0.090900405;0.09089021064000001;0,9
2021-03-16 12:14:47.500;16/03/2021 12:14;0.9;0.090900405;0.09089021063000001;0,9
2021-03-16 12:14:48.000;16/03/2021 12:14;0.91;0.09191041405;0.09190021967;0,91
2021-03-16 12:14:48.500;16/03/2021 12:14;0.9;0.090900405;0.09089021061000001;0,9
2021-03-16 12:14:49.000;16/03/2021 12:14;0.91;0.09191041405;0.09190021965;0,91
2021-03-16 12:14:49.500;16/03/2021 12:14;0.9;0.090900405;0.09089021059;0,9
2021-03-16 12:14:50.000;16/03/2021 12:14;0.9;0.090900405;0.09089021058;0,9
2021-03-16 12:14:50.500;16/03/2021 12:14;0.92;0.09292042320000002;0.09291022877000002;0,92
2021-03-16 12:14:51.000;16/03/2021 12:14;0.89;0.08989039605000002;0.08988020161000002;0,89
2021-03-16 12:14:51.500;16/03/2021 12:14;0.91;0.09191041405;0.0919002196;0,91
2021-03-16 12:14:52.000;16/03/2021 12:14;0.91;0.09191041405;0.09190021959;0,91
