NewDate,Date,level,Pression,PressioncorrigeePam,hauteurcorrigeePam
2021-03-18 12:26:15.250,2021-03-18 12:26:15,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:15.500,2021-03-18 12:26:15,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:15.750,2021-03-18 12:26:15,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:16.000,2021-03-18 12:26:16,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:16.250,2021-03-18 12:26:16,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:16.500,2021-03-18 12:26:16,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:16.750,2021-03-18 12:26:16,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:17.000,2021-03-18 12:26:17,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:17.250,2021-03-18 12:26:17,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:17.500,2021-03-18 12:26:17,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:17.750,2021-03-18 12:26:17,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:18.000,2021-03-18 12:26:18,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:18.250,2021-03-18 12:26:18,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:18.500,2021-03-18 12:26:18,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:18.750,2021-03-18 12:26:18,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:19.000,2021-03-18 12:26:19,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:19.250,2021-03-18 12:26:19,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:19.500,2021-03-18 12:26:19,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:19.750,2021-03-18 12:26:19,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:20.000,2021-03-18 12:26:20,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:20.250,2021-03-18 12:26:20,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:20.500,2021-03-18 12:26:20,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:20.750,2021-03-18 12:26:20,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:21.000,2021-03-18 12:26:21,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:21.250,2021-03-18 12:26:21,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:21.500,2021-03-18 12:26:21,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:21.750,2021-03-18 12:26:21,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:22.000,2021-03-18 12:26:22,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:22.250,2021-03-18 12:26:22,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:22.500,2021-03-18 12:26:22,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:22.750,2021-03-18 12:26:22,0.17,0.01717001445,0.01715981445,0.1698268504498085
2021-03-18 12:26:23.000,2021-03-18 12:26:23,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:23.250,2021-03-18 12:26:23,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:23.500,2021-03-18 12:26:23,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:23.750,2021-03-18 12:26:23,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:24.000,2021-03-18 12:26:24,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:24.250,2021-03-18 12:26:24,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:24.500,2021-03-18 12:26:24,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:24.750,2021-03-18 12:26:24,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:25.000,2021-03-18 12:26:25,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:25.250,2021-03-18 12:26:25,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:25.500,2021-03-18 12:26:25,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:25.750,2021-03-18 12:26:25,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:26.000,2021-03-18 12:26:26,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:26.250,2021-03-18 12:26:26,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:26.500,2021-03-18 12:26:26,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:26.750,2021-03-18 12:26:26,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:27.000,2021-03-18 12:26:27,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:27.250,2021-03-18 12:26:27,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:27.500,2021-03-18 12:26:27,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:27.750,2021-03-18 12:26:27,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:28.000,2021-03-18 12:26:28,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:28.250,2021-03-18 12:26:28,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:28.500,2021-03-18 12:26:28,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:28.750,2021-03-18 12:26:28,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:29.000,2021-03-18 12:26:29,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:29.250,2021-03-18 12:26:29,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:29.500,2021-03-18 12:26:29,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:29.750,2021-03-18 12:26:29,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:30.000,2021-03-18 12:26:30,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:30.250,2021-03-18 12:26:30,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:30.500,2021-03-18 12:26:30,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:30.750,2021-03-18 12:26:30,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:31.000,2021-03-18 12:26:31,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:31.250,2021-03-18 12:26:31,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:31.500,2021-03-18 12:26:31,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:31.750,2021-03-18 12:26:31,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:32.000,2021-03-18 12:26:32,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:32.250,2021-03-18 12:26:32,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:32.500,2021-03-18 12:26:32,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:32.750,2021-03-18 12:26:32,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:33.000,2021-03-18 12:26:33,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:33.250,2021-03-18 12:26:33,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:33.500,2021-03-18 12:26:33,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:33.750,2021-03-18 12:26:33,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:34.000,2021-03-18 12:26:34,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:34.250,2021-03-18 12:26:34,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:34.500,2021-03-18 12:26:34,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:34.750,2021-03-18 12:26:34,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:35.000,2021-03-18 12:26:35,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:35.250,2021-03-18 12:26:35,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:35.500,2021-03-18 12:26:35,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:35.750,2021-03-18 12:26:35,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:36.000,2021-03-18 12:26:36,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:36.250,2021-03-18 12:26:36,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:36.500,2021-03-18 12:26:36,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:36.750,2021-03-18 12:26:36,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:37.000,2021-03-18 12:26:37,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:37.250,2021-03-18 12:26:37,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:37.500,2021-03-18 12:26:37,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:37.750,2021-03-18 12:26:37,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:38.000,2021-03-18 12:26:38,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:38.250,2021-03-18 12:26:38,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:38.500,2021-03-18 12:26:38,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:38.750,2021-03-18 12:26:38,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:39.000,2021-03-18 12:26:39,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:39.250,2021-03-18 12:26:39,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:39.500,2021-03-18 12:26:39,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:39.750,2021-03-18 12:26:39,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:40.000,2021-03-18 12:26:40,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:40.250,2021-03-18 12:26:40,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:40.500,2021-03-18 12:26:40,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:40.750,2021-03-18 12:26:40,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:41.000,2021-03-18 12:26:41,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:41.250,2021-03-18 12:26:41,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:41.500,2021-03-18 12:26:41,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:41.750,2021-03-18 12:26:41,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:42.000,2021-03-18 12:26:42,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:42.250,2021-03-18 12:26:42,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:42.500,2021-03-18 12:26:42,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:42.750,2021-03-18 12:26:42,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:43.000,2021-03-18 12:26:43,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:43.250,2021-03-18 12:26:43,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:43.500,2021-03-18 12:26:43,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:43.750,2021-03-18 12:26:43,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:44.000,2021-03-18 12:26:44,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:44.250,2021-03-18 12:26:44,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:44.500,2021-03-18 12:26:44,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:44.750,2021-03-18 12:26:44,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:45.000,2021-03-18 12:26:45,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:45.250,2021-03-18 12:26:45,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:45.500,2021-03-18 12:26:45,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:45.750,2021-03-18 12:26:45,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:46.000,2021-03-18 12:26:46,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:46.250,2021-03-18 12:26:46,0.18,0.018180016200000003,0.018169816200000004,0.17982261215522108
2021-03-18 12:26:46.500,2021-03-18 12:26:46,0.19,0.019190018050000004,0.019179818050000005,0.18981837485031128
2021-03-18 12:26:46.750,2021-03-18 12:26:46,0.19,0.019190018050000004,0.019179818050000005,0.18981837485031128
2021-03-18 12:26:47.000,2021-03-18 12:26:47,0.19,0.019190018050000004,0.019179818050000005,0.18981837485031128
2021-03-18 12:26:47.250,2021-03-18 12:26:47,0.19,0.019190018050000004,0.019179818050000005,0.18981837485031128
2021-03-18 12:26:47.500,2021-03-18 12:26:47,0.19,0.019190018050000004,0.019179818050000005,0.18981837485031128
2021-03-18 12:26:47.750,2021-03-18 12:26:47,0.2,0.020200020000000003,0.020189820000000004,0.19981413853507915
2021-03-18 12:26:48.000,2021-03-18 12:26:48,0.2,0.020200020000000003,0.020189820000000004,0.19981413853507915
2021-03-18 12:26:48.250,2021-03-18 12:26:48,0.2,0.020200020000000003,0.020189820000000004,0.19981413853507915
2021-03-18 12:26:48.500,2021-03-18 12:26:48,0.21,0.02121002205,0.02119982205,0.20980990320952467
2021-03-18 12:26:48.750,2021-03-18 12:26:48,0.21,0.02121002205,0.02119982205,0.20980990320952467
2021-03-18 12:26:49.000,2021-03-18 12:26:49,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:49.250,2021-03-18 12:26:49,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:49.500,2021-03-18 12:26:49,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:49.750,2021-03-18 12:26:49,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:50.000,2021-03-18 12:26:50,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:50.250,2021-03-18 12:26:50,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:50.500,2021-03-18 12:26:50,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:50.750,2021-03-18 12:26:50,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:51.000,2021-03-18 12:26:51,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:51.250,2021-03-18 12:26:51,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:51.500,2021-03-18 12:26:51,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:51.750,2021-03-18 12:26:51,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:52.000,2021-03-18 12:26:52,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:52.250,2021-03-18 12:26:52,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:52.500,2021-03-18 12:26:52,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:52.750,2021-03-18 12:26:52,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:53.000,2021-03-18 12:26:53,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:53.250,2021-03-18 12:26:53,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:53.500,2021-03-18 12:26:53,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:53.750,2021-03-18 12:26:53,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:54.000,2021-03-18 12:26:54,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:54.250,2021-03-18 12:26:54,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:54.500,2021-03-18 12:26:54,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:54.750,2021-03-18 12:26:54,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:55.000,2021-03-18 12:26:55,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:55.250,2021-03-18 12:26:55,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:55.500,2021-03-18 12:26:55,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:55.750,2021-03-18 12:26:55,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:56.000,2021-03-18 12:26:56,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:56.250,2021-03-18 12:26:56,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:56.500,2021-03-18 12:26:56,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:56.750,2021-03-18 12:26:56,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:57.000,2021-03-18 12:26:57,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:57.250,2021-03-18 12:26:57,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:57.500,2021-03-18 12:26:57,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:57.750,2021-03-18 12:26:57,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:58.000,2021-03-18 12:26:58,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:58.250,2021-03-18 12:26:58,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:58.500,2021-03-18 12:26:58,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:58.750,2021-03-18 12:26:58,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:59.000,2021-03-18 12:26:59,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:59.250,2021-03-18 12:26:59,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:59.500,2021-03-18 12:26:59,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:26:59.750,2021-03-18 12:26:59,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:27:00.000,2021-03-18 12:27:00,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:27:00.250,2021-03-18 12:27:00,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
2021-03-18 12:27:00.500,2021-03-18 12:27:00,0.22,0.0222200242,0.022209824200000002,0.21980566887364786
